22.722000 1.333333 1.333333 -0.151046
22.723000 1.333333 1.333333 -0.212510
22.724001 1.333333 1.333333 -0.244563
22.725000 1.333333 1.333333 -0.271725
22.726000 1.333333 1.333333 -0.237604
22.726999 1.333333 1.333333 -0.248651
22.728001 1.333333 1.333333 -0.265443
22.729000 1.333333 1.333333 -0.233082
22.730000 0.937620 0.174377 -0.108281
22.731001 -1.333333 -1.333333 0.061208
22.732000 -1.333333 -1.333333 0.209267
22.733000 -1.333333 -1.333333 0.415356
22.733999 -1.333333 -1.333333 0.499933
22.735001 -1.333333 -1.333333 0.536806
22.736000 -1.333333 -1.333333 0.560213
22.737000 -1.333333 -1.333333 0.506592
22.738001 -1.333333 -1.333333 0.350252
22.739000 1.333333 1.333333 0.218339
22.740000 1.333333 1.333333 0.055690
22.740999 1.333333 1.333333 -0.108669
22.742001 1.333333 1.333333 -0.162931
22.743000 1.333333 1.333333 -0.243763
22.743999 1.333333 1.333333 -0.250017
22.745001 1.333333 1.333333 -0.234349
22.746000 1.333333 1.333333 -0.238240
22.747000 1.333333 1.333333 -0.239092
22.747999 1.333333 1.333333 -0.250024
22.749001 1.333333 1.333333 -0.198986
22.750000 1.231256 0.348915 -0.170167
22.750999 -1.333333 -1.333333 0.016780
22.752001 -1.333333 -1.333333 0.220160
22.753000 -1.333333 -1.333333 0.400921
22.754000 -1.333333 -1.333333 0.525338
22.754999 -1.333333 -1.333333 0.608400
22.756001 -1.333333 -1.333333 0.641407
22.757000 -1.333333 -1.333333 0.500533
22.757999 -1.333333 -1.333333 0.336887
22.759001 1.333333 1.333333 0.169656
22.760000 1.333333 1.333333 0.035314
22.761000 1.333333 1.333333 -0.079265
22.761999 1.333333 1.333333 -0.127790
22.763000 1.333333 1.333333 -0.160053
22.764000 1.333333 1.333333 -0.254054
22.764999 1.333333 1.333333 -0.244094
22.766001 1.333333 1.333333 -0.245403
22.767000 1.333333 1.333333 -0.263862
22.768000 1.333333 1.333333 -0.219791
22.768999 1.333333 1.333333 -0.144120
22.770000 1.333333 0.665467 -0.128312
22.771000 -1.333333 -1.333333 0.005946
22.771999 -1.333333 -1.333333 0.160478
22.773001 -1.333333 -1.333333 0.348050
22.774000 -1.333333 -1.333333 0.467619
22.775000 -1.333333 -1.333333 0.542112
22.775999 -1.333333 -1.333333 0.630541
22.777000 -1.333333 -1.333333 0.494895
22.778000 -1.333333 -1.333333 0.339673
22.778999 1.333333 1.333333 0.314071
22.780001 1.333333 1.333333 0.164876
22.781000 1.333333 1.333333 -0.084078
22.782000 1.333333 1.333333 -0.196332
22.783001 1.333333 1.333333 -0.216113
22.784000 1.333333 1.333333 -0.270834
22.785000 1.333333 1.333333 -0.279061
22.785999 1.333333 1.333333 -0.294676
22.787001 1.333333 1.333333 -0.253964
22.788000 1.333333 1.333333 -0.212139
22.789000 1.333333 1.333333 -0.203809
22.790001 1.333333 0.708239 -0.148140
22.791000 -1.333333 -1.333333 0.038054
22.792000 -1.333333 -1.333333 0.180879
22.792999 -1.333333 -1.333333 0.311138
22.794001 -1.333333 -1.333333 0.544347
22.795000 -1.333333 -1.333333 0.656296
22.796000 -1.333333 -1.333333 0.672229
22.797001 -1.333333 -1.333333 0.492139
22.798000 -1.333333 -1.333333 0.398618
22.799000 1.333333 1.333333 0.251547
22.799999 1.333333 1.333333 0.112011
22.801001 1.333333 1.333333 -0.055540
22.802000 1.333333 1.333333 -0.166463
22.802999 1.333333 1.333333 -0.239090
22.804001 1.333333 1.333333 -0.282366
22.805000 1.333333 1.333333 -0.272797
22.806000 1.333333 1.333333 -0.268654
22.806999 1.333333 1.333333 -0.245955
22.808001 1.333333 1.333333 -0.228789
22.809000 1.333333 1.333333 -0.234793
22.809999 1.333333 1.030366 -0.196895
22.811001 -1.333333 -1.333333 -0.006525
22.812000 -1.333333 -1.333333 0.166045
22.813000 -1.333333 -1.333333 0.347119
22.813999 -1.333333 -1.333333 0.494452
22.815001 -1.333333 -1.333333 0.579704
22.816000 -1.333333 -1.333333 0.587066
22.816999 -1.333333 -1.333333 0.486158
22.818001 -1.333333 -1.333333 0.390474
22.819000 1.333333 1.333333 0.208228
22.820000 1.333333 1.333333 0.078825
22.820999 1.333333 1.333333 -0.097797
22.822001 1.333333 1.333333 -0.247670
22.823000 1.333333 1.333333 -0.212740
22.823999 1.333333 1.333333 -0.198651
22.825001 1.333333 1.333333 -0.225679
22.826000 1.333333 1.333333 -0.269751
22.827000 1.333333 1.333333 -0.244921
22.827999 1.333333 1.333333 -0.266341
22.829000 1.333333 1.333333 -0.216590
22.830000 1.333333 1.269802 -0.129593
22.830999 -1.333333 -1.333333 0.038687
22.832001 -1.333333 -1.333333 0.211029
22.833000 -1.333333 -1.333333 0.369855
22.834000 -1.333333 -1.333333 0.485770
22.834999 -1.333333 -1.333333 0.600968
22.836000 -1.333333 -1.333333 0.590268
22.837000 -1.333333 -1.333333 0.522477
22.837999 -1.333333 -1.333333 0.421202
22.839001 1.333333 1.333333 0.310815
22.840000 1.333333 1.333333 0.157651
22.841000 1.333333 1.333333 -0.075280
22.841999 1.333333 1.333333 -0.146924
22.843000 1.333333 1.333333 -0.182402
22.844000 1.333333 1.333333 -0.221291
22.844999 1.333333 1.333333 -0.294141
22.846001 1.333333 1.333333 -0.298350
22.847000 1.333333 1.333333 -0.223079
22.848000 1.333333 1.333333 -0.153693
22.849001 1.333333 1.333333 -0.161593
22.850000 1.333333 1.333333 -0.162929
22.851000 -1.333333 -1.333333 -0.032037
22.851999 -1.333333 -1.333333 0.091842
22.853001 -1.333333 -1.333333 0.352108
22.854000 -1.333333 -1.333333 0.518186
22.855000 -1.333333 -1.333333 0.585485
22.856001 -1.333333 -1.333333 0.596411
22.857000 -1.333333 -1.333333 0.540036
22.858000 -1.333333 -1.333333 0.407076
22.858999 1.333333 1.333333 0.282877
22.860001 1.333333 1.333333 0.171093
22.861000 1.333333 1.333333 -0.062833
22.862000 1.333333 1.333333 -0.136341
22.863001 1.333333 1.333333 -0.148389
22.864000 1.333333 1.333333 -0.187263
22.865000 1.333333 1.333333 -0.254203
22.865999 1.333333 1.333333 -0.270708
22.867001 1.333333 1.333333 -0.229889
22.868000 1.333333 1.333333 -0.226841
22.868999 1.333333 1.333333 -0.234758
22.870001 1.333333 1.333333 -0.190085
22.871000 -1.333333 -1.333333 0.006387
22.872000 -1.333333 -1.333333 0.172187
22.872999 -1.333333 -1.333333 0.380225
22.874001 -1.333333 -1.333333 0.536941
22.875000 -1.333333 -1.333333 0.636850
22.875999 -1.333333 -1.333333 0.635968
22.877001 -1.333333 -1.333333 0.508391
22.878000 -1.333333 -1.333333 0.400343
22.879000 1.333333 1.333333 0.260038
22.879999 1.333333 1.333333 0.150822
22.881001 1.333333 1.333333 -0.039500
22.882000 1.333333 1.333333 -0.122524
22.882999 1.333333 1.333333 -0.201825
22.884001 1.333333 1.333333 -0.231936
22.885000 1.333333 1.333333 -0.253766
22.886000 1.333333 1.333333 -0.264087
22.886999 1.333333 1.333333 -0.205455
22.888000 1.333333 1.333333 -0.204470
22.889000 1.333333 1.333333 -0.203972
22.889999 1.333333 1.333333 -0.188842
22.891001 -1.333333 -1.333333 -0.015317
22.892000 -1.333333 -1.333333 0.171506
22.893000 -1.333333 -1.333333 0.374610
22.893999 -1.333333 -1.333333 0.529693
22.895000 -1.333333 -1.333333 0.597956
22.896000 -1.333333 -1.333333 0.651017
22.896999 -1.333333 -1.333333 0.532303
22.898001 -1.333333 -1.333333 0.420955
22.899000 1.333333 1.333333 0.275379
22.900000 1.333333 1.333333 0.137048
22.900999 1.333333 1.333333 -0.035932
22.902000 1.333333 1.333333 -0.120753
22.903000 1.333333 1.333333 -0.213541
22.903999 1.333333 1.333333 -0.244613
22.905001 1.333333 1.333333 -0.254653
22.906000 1.333333 1.333333 -0.269478
22.907000 1.333333 1.333333 -0.266230
22.908001 1.333333 1.333333 -0.252139
22.909000 1.333333 1.333333 -0.236518
22.910000 1.333333 1.333333 -0.199839
22.910999 -1.333333 -1.333333 -0.009615
22.912001 -1.333333 -1.333333 0.169684
22.913000 -1.333333 -1.333333 0.402524
22.914000 -1.333333 -1.333333 0.552904
22.915001 -1.333333 -1.333333 0.604070
22.916000 -1.333333 -1.333333 0.550515
22.917000 -1.333333 -1.333333 0.479094
22.917999 -1.333333 -1.333333 0.444094
22.919001 1.333333 1.333333 0.248610
22.920000 1.333333 1.333333 0.135327
22.921000 1.333333 1.333333 -0.069183
22.922001 1.333333 1.333333 -0.165938
22.923000 1.333333 1.333333 -0.204351
22.924000 1.333333 1.333333 -0.213680
22.924999 1.333333 1.333333 -0.244215
22.926001 1.333333 1.333333 -0.251023
22.927000 1.333333 1.333333 -0.250603
22.927999 1.333333 1.333333 -0.177905
22.929001 1.333333 1.333333 -0.160318
22.930000 1.333333 1.333333 -0.185247
22.931000 -1.333333 -1.333333 -0.066136
22.931999 -1.333333 -1.333333 0.164143
22.933001 -1.333333 -1.333333 0.363525
22.934000 -1.333333 -1.333333 0.551863
22.934999 -1.333333 -1.333333 0.538561
22.936001 -1.333333 -1.333333 0.596313
22.937000 -1.333333 -1.333333 0.550042
22.938000 -1.333333 -1.333333 0.416506
22.938999 1.333333 1.333333 0.279241
22.940001 1.333333 1.333333 0.169367
22.941000 1.333333 1.333333 -0.039425
22.941999 1.333333 1.333333 -0.118398
22.943001 1.333333 1.333333 -0.169644
22.944000 1.333333 1.333333 -0.214469
22.945000 1.333333 1.333333 -0.279265
22.945999 1.333333 1.333333 -0.324126
22.947001 1.333333 1.333333 -0.244607
22.948000 1.333333 1.333333 -0.259538
22.948999 1.333333 1.333333 -0.194085
22.950001 1.333333 1.333333 -0.156639
22.951000 -1.333333 -1.333333 -0.040729
22.952000 -1.333333 -1.333333 0.165997
22.952999 -1.333333 -1.333333 0.351449
22.954000 -1.333333 -1.333333 0.513471
22.955000 -1.333333 -1.333333 0.533422
22.955999 -1.333333 -1.333333 0.559409
22.957001 -1.333333 -1.333333 0.504594
22.958000 -1.333333 -1.333333 0.395124
22.959000 1.333333 1.333333 0.178125
22.959999 1.333333 1.333333 0.128845
22.961000 1.333333 1.333333 -0.123571
22.962000 1.333333 1.333333 -0.215866
22.962999 1.333333 1.333333 -0.210882
22.964001 1.333333 1.333333 -0.245305
22.965000 1.333333 1.333333 -0.258562
22.966000 1.333333 1.333333 -0.274342
22.966999 1.333333 1.333333 -0.300590
22.968000 1.333333 1.333333 -0.268564
22.969000 1.333333 1.333333 -0.220791
22.969999 1.333333 1.333333 -0.222660
22.971001 -1.333333 -1.333333 -0.058425
22.972000 -1.333333 -1.333333 0.104900
22.973000 -1.333333 -1.333333 0.251425
22.974001 -1.333333 -1.333333 0.467562
22.975000 -1.333333 -1.333333 0.615592
22.976000 -1.333333 -1.333333 0.644245
22.976999 -1.333333 -1.333333 0.506239
22.978001 -1.333333 -1.333333 0.377178
22.979000 1.333333 1.333333 0.211091
22.980000 1.333333 1.333333 0.070905
22.981001 1.333333 1.333333 -0.116165
22.982000 1.333333 1.333333 -0.202564
22.983000 1.333333 1.333333 -0.310311
22.983999 1.333333 1.333333 -0.396869
22.985001 1.333333 1.333333 -0.475742
22.986000 1.333333 1.333333 -0.512084
22.987000 1.333333 1.333333 -0.534082
22.988001 1.333333 1.333333 -0.514494
22.989000 1.333333 1.333333 -0.487444
22.990000 1.333333 1.333333 -0.540759
22.990999 -1.333333 -1.333333 -0.405584
22.992001 -1.333333 -1.333333 -0.189548
22.993000 -1.333333 -1.333333 0.020484
22.993999 -1.333333 -1.333333 0.202242
22.995001 -1.333333 -1.333333 0.367123
22.996000 -1.333333 -1.333333 0.322420
22.997000 -1.333333 -1.333333 0.257201
22.997999 -1.333333 -1.333333 0.177981
22.999001 1.333333 1.333333 0.068283
23.000000 1.333333 1.333333 -0.019840
23.000999 1.333333 1.333333 -0.134229
23.002001 1.333333 1.333333 -0.202273
23.003000 1.333333 1.333333 -0.285083
23.004000 1.333333 1.333333 -0.279399
23.004999 1.333333 1.333333 -0.262769
23.006001 1.333333 1.333333 -0.250541
23.007000 1.333333 1.333333 -0.270559
23.007999 1.333333 1.333333 -0.294091
23.009001 1.333333 1.333333 -0.253269
23.010000 1.333333 1.333333 -0.216121
23.011000 -1.333333 -1.333333 -0.028784
23.011999 -1.333333 -1.333333 0.185442
23.013000 -1.333333 -1.333333 0.344841
23.014000 -1.333333 -1.333333 0.420222
23.014999 -1.333333 -1.333333 0.567389
23.016001 -1.333333 -1.333333 0.630272
23.017000 -1.333333 -1.333333 0.515365
23.018000 -1.333333 -1.333333 0.438218
23.018999 1.333333 1.333333 0.298641
23.020000 1.333333 1.333333 0.229296
23.021000 1.333333 1.333333 0.010820
23.021999 1.333333 1.333333 -0.075558
23.023001 1.333333 1.333333 -0.152858
23.024000 1.333333 1.333333 -0.183375
23.025000 1.333333 1.333333 -0.214041
23.025999 1.333333 1.333333 -0.254087
23.027000 1.333333 1.333333 -0.234958
23.028000 1.333333 1.333333 -0.226282
23.028999 1.333333 1.333333 -0.167540
23.030001 1.333333 1.333333 -0.132479
23.031000 -1.333333 -1.333333 0.022620
23.032000 -1.333333 -1.333333 0.177862
23.033001 -1.333333 -1.333333 0.328160
23.034000 -1.333333 -1.333333 0.468497
23.035000 -1.333333 -1.333333 0.560002
23.035999 -1.333333 -1.333333 0.599776
23.037001 -1.333333 -1.333333 0.514777
23.038000 -1.333333 -1.333333 0.406632
23.039000 1.333333 1.333333 0.252136
23.040001 1.333333 1.333333 0.128392
23.041000 1.333333 1.333333 -0.084777
23.042000 1.333333 1.333333 -0.138867
23.042999 1.333333 1.333333 -0.202038
23.044001 1.333333 1.333333 -0.233033
23.045000 1.333333 1.333333 -0.255125
23.046000 1.333333 1.333333 -0.265368
23.047001 1.333333 1.333333 -0.294639
23.048000 1.333333 1.333333 -0.252570
23.049000 1.333333 1.333333 -0.208938
23.049999 1.333333 1.333333 -0.153958
23.051001 -1.333333 -1.333333 -0.052269
23.052000 -1.333333 -1.333333 0.130448
23.052999 -1.333333 -1.333333 0.307259
23.054001 -1.333333 -1.333333 0.403718
23.055000 -1.333333 -1.333333 0.561965
23.056000 -1.333333 -1.333333 0.638795
23.056999 -1.333333 -1.333333 0.530445
23.058001 -1.333333 -1.333333 0.368040
23.059000 1.333333 1.333333 0.178271
23.059999 1.333333 1.333333 0.086764
23.061001 1.333333 1.333333 -0.033452
23.062000 1.333333 1.333333 -0.110330
23.063000 1.333333 1.333333 -0.184489
23.063999 1.333333 1.333333 -0.230509
23.065001 1.333333 1.333333 -0.256272
23.066000 1.333333 1.333333 -0.217134
23.066999 1.333333 1.333333 -0.293204
23.068001 1.333333 1.333333 -0.334799
23.069000 1.333333 1.333333 -0.245132
23.070000 1.333333 1.333333 -0.222827
23.070999 -1.333333 -1.333333 -0.036195
23.072001 -1.333333 -1.333333 0.141995
23.073000 -1.333333 -1.333333 0.214079
23.073999 -1.333333 -1.333333 0.394134
23.075001 -1.333333 -1.333333 0.609409
23.076000 -1.333333 -1.333333 0.609419
23.077000 -1.333333 -1.333333 0.504855
23.077999 -1.333333 -1.333333 0.464307
23.079000 1.333333 1.333333 0.255623
23.080000 1.333333 1.333333 0.052038
23.080999 1.333333 1.333333 -0.108282
23.082001 1.333333 1.333333 -0.101043
23.083000 1.333333 1.333333 -0.178577
23.084000 1.333333 1.333333 -0.242759
23.084999 1.333333 1.333333 -0.258768
23.086000 1.333333 1.333333 -0.246724
23.087000 1.333333 1.333333 -0.292441
23.087999 1.333333 1.333333 -0.285372
23.089001 1.333333 1.333333 -0.213546
23.090000 1.333333 1.333333 -0.185333
23.091000 -1.333333 -1.333333 -0.065596
23.091999 -1.333333 -1.333333 0.151909
23.093000 -1.333333 -1.333333 0.360540
23.094000 -1.333333 -1.333333 0.426645
23.094999 -1.333333 -1.333333 0.561481
23.096001 -1.333333 -1.333333 0.654368
23.097000 -1.333333 -1.333333 0.519992
23.098000 -1.333333 -1.333333 0.358721
23.099001 1.333333 1.333333 0.271390
23.100000 1.333333 1.333333 0.179182
23.101000 1.333333 1.333333 -0.052455
23.101999 1.333333 1.333333 -0.116211
23.103001 1.333333 1.333333 -0.186446
23.104000 1.333333 1.333333 -0.214616
23.105000 1.333333 1.333333 -0.278451
23.106001 1.333333 1.333333 -0.312394
23.107000 1.333333 1.333333 -0.288724
23.108000 1.333333 1.333333 -0.279940
23.108999 1.333333 1.333333 -0.254117
23.110001 1.333333 1.333333 -0.250471
23.111000 -1.333333 -1.333333 -0.087624
23.112000 -1.333333 -1.333333 0.112329
23.113001 -1.333333 -1.333333 0.329601
23.114000 -1.333333 -1.333333 0.478946
23.115000 -1.333333 -1.333333 0.564611
23.115999 -1.333333 -1.333333 0.574520
23.117001 -1.333333 -1.333333 0.493491
23.118000 -1.333333 -1.333333 0.414202
23.118999 1.333333 1.333333 0.276753
23.120001 1.333333 1.333333 0.139410
23.121000 1.333333 1.333333 -0.056606
23.122000 1.333333 1.333333 -0.093241
23.122999 1.333333 1.333333 -0.190436
23.124001 1.333333 1.333333 -0.241090
23.125000 1.333333 1.333333 -0.270008
23.125999 1.333333 1.333333 -0.279528
23.127001 1.333333 1.333333 -0.286939
23.128000 1.333333 1.333333 -0.243663
23.129000 1.333333 1.333333 -0.229090
23.129999 1.333333 1.333333 -0.190727
23.131001 -1.333333 -1.333333 -0.059509
23.132000 -1.333333 -1.333333 0.186594
23.132999 -1.333333 -1.333333 0.345789
23.134001 -1.333333 -1.333333 0.424331
23.135000 -1.333333 -1.333333 0.546957
23.136000 -1.333333 -1.333333 0.562802
23.136999 -1.333333 -1.333333 0.467840
23.138000 -1.333333 -1.333333 0.416291
23.139000 1.333333 1.333333 0.170727
23.139999 1.333333 1.333333 0.081655
23.141001 1.333333 1.333333 -0.010725
23.142000 1.333333 1.333333 -0.112210
23.143000 1.333333 1.333333 -0.210139
23.143999 1.333333 1.333333 -0.277371
23.145000 1.333333 1.333333 -0.272898
23.146000 1.333333 1.333333 -0.217967
23.146999 1.333333 1.333333 -0.267927
23.148001 1.333333 1.333333 -0.336900
23.149000 1.333333 1.333333 -0.290161
23.150000 1.333333 1.333333 -0.192633
23.150999 -1.333333 -1.333333 -0.069683
23.152000 -1.333333 -1.333333 0.122321
23.153000 -1.333333 -1.333333 0.281300
23.153999 -1.333333 -1.333333 0.390920
23.155001 -1.333333 -1.333333 0.510271
23.156000 -1.333333 -1.333333 0.530619
23.157000 -1.333333 -1.333333 0.517649
23.158001 -1.333333 -1.333333 0.424274
23.159000 1.210076 1.333333 0.282753
23.160000 1.333333 1.333333 0.195334
23.160999 1.333333 1.333333 -0.023088
23.162001 1.333333 1.333333 -0.111461
23.163000 1.333333 1.333333 -0.218589
23.164000 1.333333 1.333333 -0.262855
23.165001 1.333333 1.333333 -0.312397
23.166000 1.333333 1.333333 -0.356637
23.167000 1.333333 1.333333 -0.273281
23.167999 1.333333 1.333333 -0.209262
23.169001 1.333333 1.333333 -0.237357
23.170000 1.333333 1.333333 -0.207780
23.171000 -1.333333 -1.333333 -0.050237
23.172001 -1.333333 -1.333333 0.144344
23.173000 -1.333333 -1.333333 0.315290
23.174000 -1.333333 -1.333333 0.463779
23.174999 -1.333333 -1.333333 0.572007
23.176001 -1.333333 -1.333333 0.595768
23.177000 -1.333333 -1.333333 0.498038
23.177999 -1.333333 -1.333333 0.363235
23.179001 1.333333 1.333333 0.220547
23.180000 1.333333 1.333333 0.116577
23.181000 1.333333 1.333333 -0.077560
23.181999 1.333333 1.333333 -0.189007
23.183001 1.333333 1.333333 -0.247139
23.184000 1.333333 1.333333 -0.237935
23.184999 1.333333 1.333333 -0.283658
23.186001 1.333333 1.333333 -0.326385
23.187000 1.333333 1.333333 -0.288664
23.188000 1.333333 1.333333 -0.287663
23.188999 1.333333 1.333333 -0.383320
23.190001 1.333333 1.333333 -0.311043
23.191000 -1.333333 -1.333333 -0.045202
23.191999 -1.333333 -1.333333 0.155271
23.193001 -1.333333 -1.333333 0.309540
23.194000 -1.333333 -1.333333 0.415259
23.195000 -1.333333 -1.333333 0.545757
23.195999 -1.333333 -1.333333 0.608127
23.197001 -1.333333 -1.333333 0.533700
23.198000 -1.333333 -1.333333 0.403202
23.198999 0.868490 1.333333 0.271078
23.200001 1.333333 1.333333 0.164282
23.201000 1.333333 1.333333 -0.060090
23.202000 1.333333 1.333333 -0.156300
23.202999 1.333333 1.333333 -0.196542
23.204000 1.333333 1.333333 -0.229367
23.205000 1.333333 1.333333 -0.310064
23.205999 1.333333 1.333333 -0.313350
23.207001 1.333333 1.333333 -0.293816
23.208000 1.333333 1.333333 -0.295633
23.209000 1.333333 1.333333 -0.283177
23.209999 1.333333 1.333333 -0.208867
23.211000 -1.333333 -1.333333 -0.052416
23.212000 -1.333333 -1.333333 0.119254
23.212999 -1.333333 -1.333333 0.221697
23.214001 -1.333333 -1.333333 0.369712
23.215000 -1.333333 -1.333333 0.537530
23.216000 -1.333333 -1.333333 0.556503
23.216999 -1.333333 -1.333333 0.445801
23.218000 -1.333333 -1.333333 0.411421
23.219000 1.333333 1.333333 0.316403
23.219999 1.333333 1.333333 0.092941
23.221001 1.333333 1.333333 -0.085941
23.222000 1.333333 1.333333 -0.126662
23.223000 1.333333 1.333333 -0.216333
23.224001 1.333333 1.333333 -0.268178
23.225000 1.333333 1.333333 -0.307816
23.226000 1.333333 1.333333 -0.313914
23.226999 1.333333 1.333333 -0.308249
23.228001 1.333333 1.333333 -0.268584
23.229000 1.333333 1.333333 -0.250936
23.230000 1.333333 1.333333 -0.165367
23.231001 -1.333333 -1.333333 -0.065376
23.232000 -1.333333 -1.333333 0.073772
23.233000 -1.333333 -1.333333 0.214642
23.233999 -1.333333 -1.333333 0.354681
23.235001 -1.333333 -1.333333 0.556952
23.236000 -1.333333 -1.333333 0.564082
23.237000 -1.333333 -1.333333 0.495467
23.238001 -1.333333 -1.333333 0.419606
23.239000 0.581142 1.215884 0.286196
23.240000 1.333333 1.333333 0.153664
23.240999 1.333333 1.333333 -0.059256
23.242001 1.333333 1.333333 -0.169304
23.243000 1.333333 1.333333 -0.234437
23.243999 1.333333 1.333333 -0.265290
23.245001 1.333333 1.333333 -0.312700
23.246000 1.333333 1.333333 -0.318378
23.247000 1.333333 1.333333 -0.273968
23.247999 1.333333 1.333333 -0.278075
23.249001 1.333333 1.333333 -0.273273
23.250000 1.333333 1.333333 -0.267261
23.250999 -1.333333 -1.333333 -0.092773
23.252001 -1.333333 -1.333333 0.099746
23.253000 -1.333333 -1.333333 0.267848
23.254000 -1.333333 -1.333333 0.421285
23.254999 -1.333333 -1.333333 0.528844
23.256001 -1.333333 -1.333333 0.579391
23.257000 -1.333333 -1.333333 0.533004
23.257999 -1.333333 -1.333333 0.410414
23.259001 1.193401 1.333333 0.256388
23.260000 1.333333 1.333333 0.147457
23.261000 1.333333 1.333333 -0.029891
23.261999 1.333333 1.333333 -0.135276
23.263000 1.333333 1.333333 -0.183931
23.264000 1.333333 1.333333 -0.224607
23.264999 1.333333 1.333333 -0.287026
23.266001 1.333333 1.333333 -0.342152
23.267000 1.333333 1.333333 -0.324510
23.268000 1.333333 1.333333 -0.290566
23.268999 1.333333 1.333333 -0.213983
23.270000 1.333333 1.333333 -0.185760
23.271000 -1.333333 -1.333333 -0.113244
23.271999 -1.333333 -1.333333 0.087313
23.273001 -1.333333 -1.333333 0.291507
23.274000 -1.333333 -1.333333 0.456336
23.275000 -1.333333 -1.333333 0.568641
23.275999 -1.333333 -1.333333 0.548654
23.277000 -1.333333 -1.333333 0.423650
23.278000 -1.333333 -1.333333 0.381747
23.278999 0.383432 1.011368 0.241738
23.280001 1.333333 1.333333 0.138816
23.281000 1.333333 1.333333 -0.092759
23.282000 1.333333 1.333333 -0.181050
23.283001 1.333333 1.333333 -0.224519
23.284000 1.333333 1.333333 -0.220784
23.285000 1.333333 1.333333 -0.237948
23.285999 1.333333 1.333333 -0.271434
23.287001 1.333333 1.333333 -0.277533
23.288000 1.333333 1.333333 -0.300276
23.289000 1.333333 1.333333 -0.277934
23.290001 1.333333 1.333333 -0.230337
23.291000 -1.333333 -1.333333 -0.095204
23.292000 -1.333333 -1.333333 0.108559
23.292999 -1.333333 -1.333333 0.297455
23.294001 -1.333333 -1.333333 0.383136
23.295000 -1.333333 -1.333333 0.508681
23.296000 -1.333333 -1.333333 0.522387
23.297001 -1.333333 -1.333333 0.509510
23.298000 -1.333333 -1.333333 0.456430
23.299000 1.333333 1.333333 0.252657
23.299999 1.333333 1.333333 0.117407
23.301001 1.333333 1.333333 -0.128545
23.302000 1.333333 1.333333 -0.178116
23.302999 1.333333 1.333333 -0.233191
23.304001 1.333333 1.333333 -0.299098
23.305000 1.333333 1.333333 -0.224913
23.306000 1.333333 1.333333 -0.228428
23.306999 1.333333 1.333333 -0.236349
23.308001 1.333333 1.333333 -0.226195
23.309000 1.333333 1.333333 -0.248402
23.309999 1.333333 1.333333 -0.182656
23.311001 -1.333333 -1.333333 -0.115842
23.312000 -1.333333 -1.333333 0.056083
23.313000 -1.333333 -1.333333 0.140399
23.313999 -1.333333 -1.333333 0.334259
23.315001 -1.333333 -1.333333 0.515179
23.316000 -1.333333 -1.333333 0.642938
23.316999 -1.333333 -1.333333 0.528013
23.318001 -1.333333 -1.333333 0.412287
23.319000 0.404704 1.096039 0.288104
23.320000 1.333333 1.333333 0.125153
23.320999 1.333333 1.333333 -0.052794
23.322001 1.333333 1.333333 -0.123843
23.323000 1.333333 1.333333 -0.195952
23.323999 1.333333 1.333333 -0.207931
23.325001 1.333333 1.333333 -0.275598
23.326000 1.333333 1.333333 -0.275333
23.327000 1.333333 1.333333 -0.262572
23.327999 1.333333 1.333333 -0.244184
23.329000 1.333333 1.333333 -0.256630
23.330000 1.333333 1.333333 -0.226698
23.330999 -1.333333 -1.333333 -0.072367
23.332001 -1.333333 -1.333333 0.109663
23.333000 -1.333333 -1.333333 0.273639
23.334000 -1.333333 -1.333333 0.469858
23.334999 -1.333333 -1.333333 0.557709
23.336000 -1.333333 -1.333333 0.540087
23.337000 -1.333333 -1.333333 0.555120
23.337999 -1.333333 -1.333333 0.436990
23.339001 0.652066 1.333333 0.268069
23.340000 1.333333 1.333333 0.116721
23.341000 1.333333 1.333333 -0.039384
23.341999 1.333333 1.333333 -0.120321
23.343000 1.333333 1.333333 -0.193354
23.344000 1.333333 1.333333 -0.227920
23.344999 1.333333 1.333333 -0.263118
23.346001 1.333333 1.333333 -0.267384
23.347000 1.333333 1.333333 -0.247959
23.348000 1.333333 1.333333 -0.238623
23.349001 1.333333 1.333333 -0.219097
23.350000 1.333333 1.333333 -0.238260
23.351000 -1.333333 -1.333333 -0.099318
23.351999 -1.333333 -1.333333 0.144834
23.353001 -1.333333 -1.333333 0.313500
23.354000 -1.333333 -1.333333 0.424476
23.355000 -1.333333 -1.333333 0.557616
23.356001 -1.333333 -1.333333 0.616747
23.357000 -1.333333 -1.333333 0.567128
23.358000 -1.333333 -1.333333 0.407949
23.358999 -0.182494 0.460716 0.298860
23.360001 1.333333 1.333333 0.162125
23.361000 1.333333 1.333333 -0.025492
23.362000 1.333333 1.333333 -0.112970
23.363001 1.333333 1.333333 -0.245324
23.364000 1.333333 1.333333 -0.280226
23.365000 1.333333 1.333333 -0.277346
23.365999 1.333333 1.333333 -0.291311
23.367001 1.333333 1.333333 -0.277813
23.368000 1.333333 1.333333 -0.270530
23.368999 1.333333 1.333333 -0.200097
23.370001 1.333333 1.333333 -0.178053
23.371000 -1.333333 -1.333333 -0.096216
23.372000 -1.333333 -1.333333 0.147519
23.372999 -1.333333 -1.333333 0.315758
23.374001 -1.333333 -1.333333 0.419167
23.375000 -1.333333 -1.333333 0.455898
23.375999 -1.333333 -1.333333 0.559455
